5470,1,0.59528,0.69223,0.82445
5470,2,0.50388,0.52901,0.57812
5470,3,0.4249,0.40518,0.38165
5470,4,0.71258,0.69161,0.65887
5471,1,0.60879,0.70309,0.82452
5471,2,0.48944,0.51128,0.55557
5471,3,0.41048,0.38978,0.36574
5471,4,0.70017,0.68467,0.65405
5472,1,0.61143,0.69729,0.79307
5472,2,0.47014,0.486,0.51499
5472,3,0.37237,0.35165,0.33067
5472,4,0.63098,0.61315,0.58214
5473,1,0.58425,0.66496,0.75505
5473,2,0.42953,0.44125,0.4652
5473,3,0.31525,0.29888,0.28324
5473,4,0.573,0.55464,0.52162
5474,1,0.54663,0.62637,0.71147
5474,2,0.39591,0.40145,0.42811
5474,3,0.2609,0.25149,0.24027
5474,4,0.47233,0.45654,0.42846
5475,1,0.53795,0.6021,0.6798
5475,2,0.3972,0.3945,0.40858
5475,3,0.24563,0.23567,0.22546
5475,4,0.39249,0.3706,0.34996
5476,1,0.53083,0.58144,0.63703
5476,2,0.36773,0.36509,0.37062
5476,3,0.22189,0.21646,0.20817
5476,4,0.32174,0.30127,0.28485
5477,1,0.53937,0.55498,0.58215
5477,2,0.36754,0.35665,0.35571
5477,3,0.22152,0.21483,0.20727
5477,4,0.2814,0.26232,0.25144
5478,1,0.38143,0.38241,0.40546
5478,2,0.3389,0.33644,0.33381
5478,3,0.17749,0.1784,0.17055
5478,4,0.21337,0.21014,0.20244
5479,1,0.28854,0.2848,0.28753
5479,2,0.35835,0.3467,0.33318
5479,3,0.17183,0.1737,0.16338
5479,4,0.17103,0.17053,0.1618
5480,1,0.52359,0.51949,0.54778
5480,2,0.42897,0.38665,0.36326
5480,3,0.15465,0.15775,0.14751
5480,4,0.14672,0.15178,0.14245
5481,1,0.61694,0.66779,0.74615
5481,2,0.39012,0.37851,0.40834
5481,3,0.17793,0.17811,0.17321
5481,4,0.2443,0.23366,0.24223
5482,1,0.55989,0.60645,0.7105
5482,2,0.38082,0.36953,0.41332
5482,3,0.17834,0.17691,0.17231
5482,4,0.25762,0.24021,0.24134
5483,1,0.50317,0.59298,0.75316
5483,2,0.399,0.40751,0.48392
5483,3,0.2978,0.28352,0.27188
5483,4,0.58021,0.55257,0.52724
5484,1,0.48793,0.57085,0.73458
5484,2,0.41338,0.4241,0.50244
5484,3,0.32813,0.30899,0.29711
5484,4,0.57565,0.55413,0.53829
5485,1,0.48924,0.58294,0.75488
5485,2,0.42881,0.45788,0.53857
5485,3,0.36052,0.34365,0.33159
5485,4,0.62007,0.61023,0.59435
5486,1,0.50295,0.58874,0.74531
5486,2,0.41273,0.43107,0.5061
5486,3,0.35766,0.3395,0.32541
5486,4,0.59324,0.57978,0.56057
5487,1,0.52658,0.6083,0.75084
5487,2,0.41743,0.43504,0.49963
5487,3,0.35882,0.33993,0.32428
5487,4,0.61084,0.59954,0.58157
5488,1,0.54451,0.58179,0.62421
5488,2,0.37789,0.37097,0.39186
5488,3,0.27568,0.26153,0.24286
5488,4,0.47093,0.45394,0.41835
5489,1,0.64243,0.66401,0.67973
5489,2,0.41493,0.40408,0.40727
5489,3,0.2544,0.24074,0.22731
5489,4,0.44382,0.41259,0.38942
5490,1,0.66394,0.69058,0.70226
5490,2,0.44397,0.43757,0.43456
5490,3,0.25735,0.24397,0.22997
5490,4,0.45207,0.42387,0.39821
5491,1,0.73238,0.74141,0.73119
5491,2,0.41598,0.40114,0.40108
5491,3,0.19382,0.19156,0.18457
5491,4,0.28412,0.26821,0.2673
5492,1,0.69348,0.70016,0.6884
5492,2,0.39125,0.37155,0.37508
5492,3,0.18857,0.18665,0.18009
5492,4,0.2702,0.25485,0.2518
5493,1,0.63839,0.64021,0.63024
5493,2,0.35702,0.33423,0.33948
5493,3,0.16244,0.16487,0.15623
5493,4,0.19983,0.19704,0.19317
5494,1,0.30111,0.29603,0.29633
5494,2,0.21599,0.21621,0.20536
5494,3,0.1402,0.14319,0.13548
5494,4,0.16116,0.16669,0.15576
5495,1,0.41449,0.40875,0.4214
5495,2,0.33266,0.30795,0.28875
5495,3,0.1455,0.14582,0.13859
5495,4,0.13698,0.14353,0.13221
5496,1,0.62197,0.65924,0.73604
5496,2,0.49353,0.47123,0.47096
5496,3,0.16492,0.16899,0.16205
5496,4,0.18004,0.18266,0.18202
5497,1,0.7098,0.78146,0.83179
5497,2,0.41271,0.40617,0.45154
5497,3,0.20615,0.20483,0.20267
5497,4,0.31105,0.29423,0.3084
5498,1,0.7548,0.77142,0.76123
5498,2,0.45267,0.44526,0.44203
5498,3,0.21684,0.2099,0.20286
5498,4,0.30401,0.28055,0.27912
5499,1,0.76818,0.78036,0.76778
5499,2,0.43782,0.42478,0.42156
5499,3,0.21132,0.20535,0.19838
5499,4,0.29497,0.27552,0.27362
5500,1,0.62188,0.6295,0.61912
5500,2,0.41475,0.40428,0.40161
5500,3,0.18126,0.18034,0.17256
5500,4,0.25133,0.23571,0.23167
5501,1,0.76545,0.77996,0.7703
5501,2,0.45417,0.44654,0.44404
5501,3,0.22391,0.21526,0.20758
5501,4,0.35862,0.32886,0.32228
5502,1,0.65465,0.67432,0.68923
5502,2,0.4474,0.43876,0.43735
5502,3,0.33606,0.31191,0.2852
5502,4,0.58615,0.56046,0.51768
5503,1,0.64865,0.66456,0.66706
5503,2,0.39144,0.38033,0.38035
5503,3,0.31711,0.29884,0.2747
5503,4,0.55756,0.54119,0.50438
5504,1,0.66154,0.67351,0.66524
5504,2,0.40361,0.39159,0.39151
5504,3,0.28233,0.26741,0.2521
5504,4,0.56345,0.54191,0.50284
5505,1,0.59213,0.61642,0.64466
5505,2,0.39093,0.3794,0.3864
5505,3,0.25294,0.24003,0.22652
5505,4,0.4459,0.42301,0.40021
5506,1,0.60781,0.65044,0.70273
5506,2,0.38988,0.38651,0.40487
5506,3,0.25659,0.24224,0.23253
5506,4,0.46356,0.43422,0.41299
5507,1,0.59683,0.61926,0.63934
5507,2,0.33014,0.3239,0.33444
5507,3,0.20507,0.19998,0.19213
5507,4,0.36045,0.33073,0.31363
5508,1,0.65864,0.66595,0.65985
5508,2,0.37438,0.34929,0.35292
5508,3,0.18064,0.17957,0.17185
5508,4,0.25432,0.23885,0.23562
5509,1,0.50973,0.51933,0.53369
5509,2,0.30134,0.29294,0.29311
5509,3,0.17937,0.17855,0.17059
5509,4,0.23106,0.22174,0.21245
5510,1,0.35637,0.35568,0.37946
5510,2,0.30178,0.29721,0.29585
5510,3,0.17228,0.17361,0.16597
5510,4,0.20969,0.2086,0.20116
5511,1,0.34154,0.33428,0.3397
5511,2,0.37127,0.35744,0.34342
5511,3,0.17605,0.17714,0.16663
5511,4,0.18522,0.18289,0.17449
5512,1,0.62513,0.63601,0.65811
5512,2,0.43357,0.40692,0.40046
5512,3,0.15927,0.16236,0.15285
5512,4,0.16285,0.16399,0.15769
5513,1,0.7836,0.81919,0.82359
5513,2,0.44846,0.43644,0.4444
5513,3,0.21279,0.2069,0.20071
5513,4,0.32292,0.29663,0.29884
5514,1,0.77144,0.79825,0.79545
5514,2,0.46519,0.45925,0.45593
5514,3,0.22654,0.21762,0.20885
5514,4,0.36668,0.33367,0.32502
5515,1,0.80329,0.81637,0.81331
5515,2,0.48947,0.48157,0.4798
5515,3,0.30205,0.2826,0.26468
5515,4,0.53903,0.50434,0.46777
5516,1,0.8033,0.81524,0.80426
5516,2,0.46918,0.46312,0.45756
5516,3,0.22291,0.21549,0.20794
5516,4,0.35201,0.32889,0.32592
5517,1,0.73487,0.74807,0.73953
5517,2,0.48229,0.47048,0.46208
5517,3,0.25109,0.23827,0.22823
5517,4,0.42357,0.39512,0.38059
5518,1,0.67782,0.69447,0.6958
5518,2,0.47497,0.46654,0.46033
5518,3,0.24615,0.23385,0.22228
5518,4,0.41901,0.38918,0.37159
5519,1,0.79739,0.80892,0.80037
5519,2,0.46978,0.46182,0.45854
5519,3,0.27527,0.26029,0.24873
5519,4,0.46849,0.44061,0.42307
5520,1,0.75994,0.76879,0.75964
5520,2,0.44161,0.42525,0.42398
5520,3,0.22473,0.21493,0.20837
5520,4,0.36569,0.33516,0.33377
5521,1,0.81513,0.82594,0.81555
5521,2,0.45871,0.44996,0.44831
5521,3,0.24558,0.23402,0.22746
5521,4,0.3985,0.3688,0.36345
5522,1,0.77098,0.78108,0.76905
5522,2,0.44921,0.43678,0.43673
5522,3,0.21743,0.21075,0.2044
5522,4,0.31304,0.28844,0.28717
5523,1,0.77922,0.78898,0.77715
5523,2,0.46345,0.45154,0.44999
5523,3,0.22934,0.22109,0.21424
5523,4,0.34562,0.32018,0.31777
5524,1,0.72964,0.73654,0.72633
5524,2,0.4194,0.40594,0.40712
5524,3,0.19113,0.18944,0.18196
5524,4,0.26856,0.25345,0.25208
5525,1,0.80814,0.81863,0.80793
5525,2,0.47732,0.47049,0.46755
5525,3,0.22288,0.21614,0.2089
5525,4,0.34911,0.32352,0.32178
5526,1,0.78749,0.79749,0.7868
5526,2,0.4523,0.44475,0.44289
5526,3,0.21073,0.20697,0.19945
5526,4,0.31655,0.29663,0.2964
5527,1,0.78586,0.80318,0.79577
5527,2,0.45303,0.44791,0.44903
5527,3,0.22135,0.21467,0.20747
5527,4,0.32892,0.30681,0.3027
5528,1,0.5901,0.79598,0.97804
5528,2,0.40615,0.45495,0.64605
5528,3,0.21422,0.22052,0.25669
5528,4,0.33665,0.33878,0.45197
5529,1,0.75337,0.77959,0.75631
5529,2,0.4724,0.44943,0.43995
5529,3,0.20713,0.20161,0.19215
5529,4,0.28411,0.25775,0.25065
5530,1,0.74977,0.77784,0.76166
5530,2,0.47132,0.46099,0.45476
5530,3,0.2123,0.20773,0.19948
5530,4,0.28362,0.26247,0.25986
5531,1,0.78439,0.79711,0.78638
5531,2,0.47009,0.45936,0.45503
5531,3,0.2205,0.21271,0.20489
5531,4,0.29552,0.27306,0.26974
5532,1,0.81635,0.82484,0.81433
5532,2,0.43214,0.42208,0.42128
5532,3,0.21734,0.21079,0.20345
5532,4,0.31717,0.29267,0.29293
5533,1,0.79903,0.80967,0.80004
5533,2,0.45773,0.44924,0.44675
5533,3,0.22746,0.21888,0.2114
5533,4,0.36034,0.3311,0.32894
5534,1,0.77158,0.78271,0.77265
5534,2,0.43015,0.42013,0.42093
5534,3,0.19955,0.19719,0.18981
5534,4,0.30626,0.28344,0.28281
5535,1,0.78898,0.80015,0.78879
5535,2,0.45828,0.44934,0.44703
5535,3,0.23324,0.2244,0.2163
5535,4,0.38837,0.3612,0.35493
5536,1,0.78697,0.79774,0.786
5536,2,0.50511,0.49649,0.48992
5536,3,0.2398,0.23102,0.22519
5536,4,0.31653,0.29427,0.29405
5537,1,0.77687,0.78751,0.77613
5537,2,0.46979,0.4622,0.46146
5537,3,0.21668,0.21064,0.20494
5537,4,0.31236,0.28911,0.28839
5538,1,0.79885,0.81164,0.80081
5538,2,0.47362,0.46825,0.46356
5538,3,0.23767,0.22896,0.22138
5538,4,0.39112,0.36663,0.36142
5539,1,0.80634,0.81545,0.80314
5539,2,0.45453,0.4455,0.44366
5539,3,0.23071,0.22251,0.21544
5539,4,0.37411,0.3451,0.34311
5540,1,0.69749,0.70207,0.68872
5540,2,0.4412,0.42033,0.4189
5540,3,0.18279,0.18112,0.17394
5540,4,0.24999,0.23673,0.23281
5541,1,0.73644,0.74359,0.72928
5541,2,0.39547,0.37382,0.37619
5541,3,0.19158,0.18938,0.1819
5541,4,0.28852,0.26995,0.26941
5542,1,0.62768,0.62968,0.62189
5542,2,0.34669,0.32856,0.32787
5542,3,0.15621,0.15862,0.15013
5542,4,0.17927,0.17917,0.17556
5543,1,0.6209,0.63,0.64231
5543,2,0.36213,0.34075,0.33277
5543,3,0.15652,0.15807,0.14892
5543,4,0.17258,0.17323,0.1662
5544,1,0.59629,0.65754,0.69324
5544,2,0.42306,0.40762,0.41897
5544,3,0.19295,0.19435,0.18709
5544,4,0.26718,0.26356,0.27092
5545,1,0.77284,0.808,0.78936
5545,2,0.46191,0.44109,0.44087
5545,3,0.23147,0.21952,0.21112
5545,4,0.37504,0.33459,0.32794
5546,1,0.78272,0.80079,0.79316
5546,2,0.44332,0.43632,0.44127
5546,3,0.24439,0.23486,0.22603
5546,4,0.40513,0.37655,0.36913
5547,1,0.72634,0.73717,0.72635
5547,2,0.44209,0.42983,0.42983
5547,3,0.22904,0.21971,0.21214
5547,4,0.37719,0.34471,0.33803
5548,1,0.79996,0.81242,0.80179
5548,2,0.44612,0.43946,0.43883
5548,3,0.24801,0.23719,0.22843
5548,4,0.41452,0.38658,0.37853
5549,1,0.7226,0.74458,0.74942
5549,2,0.41797,0.40476,0.41242
5549,3,0.2463,0.23372,0.22243
5549,4,0.41985,0.38908,0.37454
5550,1,0.62477,0.68243,0.75123
5550,2,0.43426,0.43437,0.45864
5550,3,0.30223,0.28559,0.2683
5550,4,0.48243,0.46322,0.44262
5551,1,0.51112,0.62856,0.80229
5551,2,0.43737,0.46174,0.51953
5551,3,0.35977,0.34624,0.33165
5551,4,0.60448,0.60089,0.58995
5552,1,0.51485,0.62628,0.79274
5552,2,0.45477,0.47617,0.51597
5552,3,0.34086,0.32658,0.31218
5552,4,0.59255,0.5883,0.57696
5553,1,0.5184,0.63445,0.78753
5553,2,0.44448,0.46663,0.49569
5553,3,0.31798,0.30668,0.29254
5553,4,0.55553,0.5506,0.53001
5554,1,0.53322,0.64525,0.80169
5554,2,0.43937,0.45516,0.48371
5554,3,0.29113,0.27952,0.27117
5554,4,0.52359,0.51257,0.49825
5555,1,0.52439,0.62647,0.74107
5555,2,0.39943,0.4132,0.43217
5555,3,0.25928,0.25287,0.24411
5555,4,0.42206,0.41241,0.39536
5556,1,0.53633,0.60329,0.6788
5556,2,0.38601,0.3854,0.39383
5556,3,0.23849,0.23183,0.22373
5556,4,0.3438,0.32479,0.31074
5557,1,0.5339,0.55849,0.59315
5557,2,0.3495,0.3419,0.34016
5557,3,0.22381,0.21761,0.20999
5557,4,0.30679,0.2834,0.2711
5558,1,0.32265,0.32329,0.335
5558,2,0.27765,0.2757,0.26384
5558,3,0.16685,0.17049,0.15932
5558,4,0.20875,0.20769,0.19795
5559,1,0.30327,0.30155,0.30805
5559,2,0.3561,0.34589,0.3234
5559,3,0.1678,0.17015,0.15869
5559,4,0.16647,0.16792,0.15857
5560,1,0.61089,0.60093,0.60422
5560,2,0.34999,0.31402,0.31686
5560,3,0.14919,0.15086,0.14285
5560,4,0.14998,0.15499,0.14474
5561,1,0.62976,0.68101,0.75111
5561,2,0.37954,0.36734,0.40361
5561,3,0.17572,0.1771,0.17402
5561,4,0.22685,0.22124,0.22768
5562,1,0.53896,0.60848,0.72731
5562,2,0.39824,0.39395,0.44758
5562,3,0.23792,0.22649,0.21476
5562,4,0.36229,0.33413,0.31643
5563,1,0.50173,0.58069,0.71516
5563,2,0.39143,0.39873,0.46481
5563,3,0.2742,0.26344,0.25159
5563,4,0.56389,0.53505,0.49871
5564,1,0.52513,0.6022,0.73268
5564,2,0.4012,0.40945,0.47536
5564,3,0.31032,0.29473,0.28072
5564,4,0.58176,0.55786,0.52837
5565,1,0.52674,0.61434,0.73261
5565,2,0.37652,0.38854,0.44583
5565,3,0.23872,0.23208,0.22428
5565,4,0.40214,0.38549,0.37609
5566,1,0.54389,0.59115,0.67118
5566,2,0.38836,0.38465,0.4179
5566,3,0.31069,0.29255,0.27523
5566,4,0.55665,0.5361,0.5048
5567,1,0.56184,0.60627,0.6721
5567,2,0.3876,0.38259,0.40298
5567,3,0.30691,0.28706,0.26749
5567,4,0.55821,0.53414,0.49569
5568,1,0.57253,0.62339,0.69177
5568,2,0.41209,0.40844,0.4233
5568,3,0.29556,0.27843,0.26344
5568,4,0.5251,0.50431,0.47568
5569,1,0.60699,0.6696,0.73508
5569,2,0.41579,0.41617,0.42677
5569,3,0.2573,0.24625,0.23416
5569,4,0.44776,0.42732,0.40792
5570,1,0.68288,0.71548,0.73942
5570,2,0.44099,0.43324,0.42624
5570,3,0.24907,0.2362,0.22533
5570,4,0.4163,0.38779,0.37401
5571,1,0.53986,0.6082,0.69002
5571,2,0.38891,0.3878,0.39422
5571,3,0.24562,0.23607,0.22696
5571,4,0.38528,0.36674,0.34884
5572,1,0.53151,0.57735,0.6379
5572,2,0.36679,0.35952,0.36293
5572,3,0.2255,0.21756,0.2106
5572,4,0.32815,0.30529,0.29268
5573,1,0.5403,0.55714,0.58435
5573,2,0.34749,0.33607,0.33393
5573,3,0.22334,0.21593,0.20851
5573,4,0.30052,0.27465,0.26321
5574,1,0.3387,0.34016,0.36005
5574,2,0.27457,0.2731,0.26834
5574,3,0.16999,0.17261,0.16408
5574,4,0.20837,0.20638,0.1992
5575,1,0.30997,0.30507,0.31302
5575,2,0.35423,0.34136,0.32345
5575,3,0.16947,0.17161,0.16016
5575,4,0.17354,0.17266,0.16351
5576,1,0.60703,0.59575,0.59732
5576,2,0.34555,0.30998,0.31272
5576,3,0.14834,0.14993,0.14218
5576,4,0.15006,0.15407,0.14452
5577,1,0.64199,0.67884,0.72823
5577,2,0.44325,0.43175,0.4379
5577,3,0.18061,0.18157,0.1753
5577,4,0.22212,0.21767,0.22295
5578,1,0.53817,0.59515,0.70131
5578,2,0.4742,0.47425,0.50242
5578,3,0.24612,0.2343,0.22047
5578,4,0.34708,0.31962,0.30075
5579,1,0.51475,0.60615,0.73909
5579,2,0.40795,0.42557,0.49041
5579,3,0.27475,0.2647,0.25306
5579,4,0.56392,0.53794,0.50035
5580,1,0.48379,0.58954,0.75867
5580,2,0.40445,0.43134,0.52005
5580,3,0.32153,0.31091,0.30168
5580,4,0.58515,0.57586,0.55546
5581,1,0.4811,0.58359,0.76291
5581,2,0.39747,0.42034,0.51241
5581,3,0.34905,0.33397,0.32607
5581,4,0.6226,0.61389,0.59962
5582,1,0.49351,0.60213,0.79421
5582,2,0.41058,0.44131,0.53374
5582,3,0.36812,0.35249,0.34619
5582,4,0.65474,0.64794,0.64039
5583,1,0.49828,0.61139,0.78998
5583,2,0.41501,0.44552,0.51858
5583,3,0.36072,0.3471,0.33474
5583,4,0.63776,0.63411,0.62276
5584,1,0.50816,0.62684,0.80322
5584,2,0.42486,0.45846,0.52207
5584,3,0.34663,0.33528,0.32428
5584,4,0.62414,0.62039,0.60753
5585,1,0.52188,0.63324,0.7873
5585,2,0.43616,0.46366,0.50837
5585,3,0.32523,0.31146,0.29898
5585,4,0.56476,0.55912,0.54085
5586,1,0.50863,0.6217,0.77256
5586,2,0.41135,0.44483,0.49296
5586,3,0.27839,0.27121,0.26531
5586,4,0.50013,0.49663,0.48536
5587,1,0.53788,0.61591,0.71313
5587,2,0.39775,0.40319,0.43073
5587,3,0.25762,0.24714,0.23939
5587,4,0.41381,0.39502,0.37834
5588,1,0.5312,0.5831,0.66228
5588,2,0.38289,0.38038,0.39612
5588,3,0.23696,0.22906,0.22184
5588,4,0.35203,0.32629,0.31451
5589,1,0.54626,0.56864,0.60484
5589,2,0.37346,0.36832,0.37416
5589,3,0.2412,0.23284,0.22535
5589,4,0.31413,0.28972,0.27835
5590,1,0.3572,0.3589,0.3852
5590,2,0.31217,0.31044,0.30957
5590,3,0.18267,0.18386,0.17582
5590,4,0.22433,0.22202,0.21446
5591,1,0.26625,0.26514,0.2653
5591,2,0.33808,0.32582,0.31366
5591,3,0.16852,0.17057,0.15983
5591,4,0.17173,0.17109,0.16215
5592,1,0.55841,0.55524,0.57546
5592,2,0.40947,0.37535,0.36729
5592,3,0.15723,0.15953,0.15038
5592,4,0.14733,0.15241,0.1426
5593,1,0.58794,0.63222,0.69695
5593,2,0.40428,0.39072,0.40288
5593,3,0.1742,0.17541,0.17038
5593,4,0.20934,0.2059,0.21026
5594,1,0.54189,0.59459,0.69084
5594,2,0.42391,0.415,0.4443
5594,3,0.24053,0.2275,0.21253
5594,4,0.33972,0.31063,0.29013
5595,1,0.52006,0.5928,0.72431
5595,2,0.42754,0.43204,0.48988
5595,3,0.29449,0.27905,0.26727
5595,4,0.5775,0.54294,0.50741
5596,1,0.5025,0.56391,0.66954
5596,2,0.49009,0.50609,0.53023
5596,3,0.31011,0.29598,0.27899
5596,4,0.54822,0.52224,0.48735
5597,1,0.57787,0.63097,0.70959
5597,2,0.45969,0.46952,0.50674
5597,3,0.33738,0.31772,0.30061
5597,4,0.59378,0.57165,0.53616
5598,1,0.52322,0.56854,0.6649
5598,2,0.42051,0.41818,0.45439
5598,3,0.33595,0.31451,0.2952
5598,4,0.59288,0.5692,0.53689
5599,1,0.60567,0.63538,0.68063
5599,2,0.44386,0.44089,0.44488
5599,3,0.3065,0.28814,0.27106
5599,4,0.52557,0.50175,0.47316
5600,1,0.61864,0.64942,0.69495
5600,2,0.44261,0.43984,0.44272
5600,3,0.2835,0.26857,0.25393
5600,4,0.50216,0.47897,0.45333
5601,1,0.72917,0.74337,0.73665
5601,2,0.43095,0.41825,0.41836
5601,3,0.22095,0.21254,0.20648
5601,4,0.35883,0.33087,0.32903
5602,1,0.75138,0.77662,0.79177
5602,2,0.42366,0.41813,0.42519
5602,3,0.21406,0.20742,0.20144
5602,4,0.33391,0.30876,0.30446
5603,1,0.61025,0.62248,0.64314
5603,2,0.36706,0.35563,0.35758
5603,3,0.20743,0.20121,0.19367
5603,4,0.31333,0.29063,0.28138
5604,1,0.66231,0.66845,0.65995
5604,2,0.39341,0.37098,0.37367
5604,3,0.20006,0.19596,0.18965
5604,4,0.27112,0.25626,0.25386
5605,1,0.5813,0.58391,0.59289
5605,2,0.29299,0.28652,0.2944
5605,3,0.14987,0.15404,0.14611
5605,4,0.17185,0.17189,0.16444
5606,1,0.36734,0.36682,0.36998
5606,2,0.24489,0.24292,0.23954
5606,3,0.14818,0.15321,0.14371
5606,4,0.16751,0.16925,0.16086
5607,1,0.25689,0.24862,0.24057
5607,2,0.28655,0.27467,0.25358
5607,3,0.14589,0.15059,0.13824
5607,4,0.14074,0.14753,0.13542
5608,1,0.49165,0.45757,0.43413
5608,2,0.46595,0.39473,0.31953
5608,3,0.14756,0.14783,0.13731
5608,4,0.13609,0.14355,0.13227
5609,1,0.6872,0.73522,0.77597
5609,2,0.42713,0.41593,0.42625
5609,3,0.18989,0.19061,0.18714
5609,4,0.25544,0.24835,0.26084
5610,1,0.58531,0.62207,0.65832
5610,2,0.40539,0.3908,0.40009
5610,3,0.23617,0.22277,0.20328
5610,4,0.33331,0.30627,0.27889
5611,1,0.53425,0.60375,0.70205
5611,2,0.38566,0.38363,0.43077
5611,3,0.21496,0.20898,0.20373
5611,4,0.37086,0.33936,0.32748
5612,1,0.50447,0.60139,0.75799
5612,2,0.4083,0.42991,0.50826
5612,3,0.32924,0.31473,0.30174
5612,4,0.58243,0.56784,0.54418
5613,1,0.53189,0.63334,0.79589
5613,2,0.42412,0.45329,0.53734
5613,3,0.36037,0.34489,0.33572
5613,4,0.67237,0.66104,0.63696
5614,1,0.64982,0.68684,0.72654
5614,2,0.44186,0.44332,0.46057
5614,3,0.32272,0.30423,0.28466
5614,4,0.60693,0.58589,0.54482
5615,1,0.64752,0.67107,0.70025
5615,2,0.44283,0.43935,0.44957
5615,3,0.32686,0.305,0.28237
5615,4,0.57681,0.54965,0.5129
5616,1,0.51553,0.61293,0.77598
5616,2,0.43349,0.46796,0.54014
5616,3,0.35293,0.33723,0.32867
5616,4,0.61105,0.60077,0.58948
5617,1,0.5286,0.63569,0.77872
5617,2,0.42004,0.45279,0.50644
5617,3,0.33461,0.32164,0.30676
5617,4,0.5608,0.55806,0.5438
5618,1,0.53129,0.63272,0.77865
5618,2,0.41691,0.44452,0.49897
5618,3,0.28647,0.27718,0.27086
5618,4,0.50976,0.50088,0.48767
5619,1,0.54667,0.62366,0.71568
5619,2,0.40164,0.40784,0.44105
5619,3,0.25928,0.24902,0.24125
5619,4,0.42505,0.40448,0.38506
5620,1,0.54841,0.57918,0.63791
5620,2,0.37539,0.36532,0.37984
5620,3,0.22797,0.21893,0.21172
5620,4,0.33331,0.30534,0.29337
5621,1,0.53331,0.54305,0.56708
5621,2,0.34601,0.33586,0.33582
5621,3,0.21888,0.21191,0.20549
5621,4,0.28295,0.26226,0.2527
5622,1,0.28383,0.28475,0.29087
5622,2,0.23803,0.23747,0.22894
5622,3,0.16106,0.16476,0.15541
5622,4,0.1878,0.18811,0.17999
5623,1,0.23081,0.2273,0.22079
5623,2,0.2961,0.28748,0.26752
5623,3,0.15749,0.16096,0.14913
5623,4,0.15928,0.16065,0.15089
5624,1,0.52582,0.52072,0.55144
5624,2,0.35179,0.31781,0.31593
5624,3,0.14772,0.1483,0.14042
5624,4,0.14073,0.14723,0.13734
5625,1,0.77009,0.78667,0.77635
5625,2,0.42712,0.41351,0.41686
5625,3,0.19495,0.1917,0.18632
5625,4,0.26927,0.25397,0.25832
5626,1,0.59581,0.65241,0.72685
5626,2,0.43004,0.42106,0.45203
5626,3,0.27012,0.25172,0.23132
5626,4,0.39642,0.36186,0.34296
5627,1,0.49586,0.58636,0.73816
5627,2,0.4122,0.43164,0.50688
5627,3,0.28494,0.27407,0.26328
5627,4,0.56753,0.53968,0.50882
5628,1,0.49479,0.58128,0.74259
5628,2,0.45635,0.48715,0.56172
5628,3,0.33329,0.31663,0.30574
5628,4,0.58572,0.56645,0.54318
5629,1,0.49035,0.58792,0.75587
5629,2,0.4844,0.53179,0.61025
5629,3,0.36742,0.35204,0.34016
5629,4,0.62998,0.61829,0.59945
5630,1,0.49423,0.59444,0.76758
5630,2,0.41102,0.44233,0.53246
5630,3,0.36625,0.35044,0.3396
5630,4,0.65077,0.64311,0.62584
5631,1,0.51882,0.62163,0.79212
5631,2,0.41579,0.44914,0.52705
5631,3,0.37229,0.35575,0.34365
5631,4,0.64968,0.64045,0.62886
5632,1,0.52425,0.62274,0.77299
5632,2,0.4123,0.43986,0.50281
5632,3,0.34549,0.33189,0.32047
5632,4,0.60565,0.60101,0.58624
5633,1,0.55509,0.66851,0.81628
5633,2,0.41074,0.43887,0.49977
5633,3,0.33599,0.32314,0.31074
5633,4,0.59311,0.58721,0.57
5634,1,0.53935,0.64375,0.77629
5634,2,0.38644,0.40077,0.45528
5634,3,0.28249,0.27299,0.26532
5634,4,0.51247,0.50483,0.4829
5635,1,0.54034,0.61562,0.70591
5635,2,0.37603,0.37727,0.40728
5635,3,0.24966,0.24096,0.23394
5635,4,0.40541,0.38822,0.37291
5636,1,0.54424,0.59211,0.66394
5636,2,0.35731,0.35265,0.37235
5636,3,0.2262,0.219,0.21296
5636,4,0.3392,0.31643,0.30564
5637,1,0.55509,0.56862,0.58991
5637,2,0.34529,0.33495,0.336
5637,3,0.22029,0.21315,0.20646
5637,4,0.28934,0.2662,0.25367
5638,1,0.3332,0.33362,0.33911
5638,2,0.25608,0.25353,0.24875
5638,3,0.15954,0.16395,0.15433
5638,4,0.186,0.18644,0.17748
5639,1,0.23865,0.23251,0.22793
5639,2,0.28956,0.2769,0.26207
5639,3,0.14822,0.15275,0.14143
5639,4,0.14764,0.15326,0.14139
5640,1,0.48824,0.50039,0.57121
5640,2,0.44968,0.40656,0.3875
5640,3,0.15125,0.15236,0.14419
5640,4,0.13868,0.14504,0.13527
5641,1,0.65177,0.6905,0.7484
5641,2,0.38015,0.36201,0.39219
5641,3,0.17787,0.17913,0.17476
5641,4,0.22775,0.21907,0.22586
5642,1,0.53191,0.59536,0.70795
5642,2,0.40563,0.4006,0.44404
5642,3,0.2347,0.22294,0.21012
5642,4,0.29921,0.28164,0.26844
5643,1,0.49177,0.56927,0.71845
5643,2,0.42523,0.43991,0.50821
5643,3,0.28696,0.2729,0.26133
5643,4,0.56806,0.53564,0.5028
5644,1,0.48001,0.57888,0.75571
5644,2,0.392,0.41351,0.51031
5644,3,0.32475,0.31085,0.30161
5644,4,0.57891,0.56678,0.55004
